,date,open
994,2020-10-09,15.34
995,2020-10-12,15.45
996,2020-10-13,15.6
997,2020-10-14,16.2
998,2020-10-15,15.74
999,2020-10-16,16.42
1000,2020-10-19,16.59
1001,2020-10-20,16.0
1002,2020-10-21,15.39
1003,2020-10-22,15.0
1004,2020-10-23,15.35
1005,2020-10-26,15.7
1006,2020-10-27,15.23
1007,2020-10-28,14.93
1008,2020-10-29,14.74
1009,2020-10-30,14.75
1010,2020-11-02,13.76
1011,2020-11-03,14.09
1012,2020-11-04,14.55
1013,2020-11-05,15.37
1014,2020-11-06,15.35
1015,2020-11-09,14.73
1016,2020-11-10,15.48
1017,2020-11-11,15.89
1018,2020-11-12,16.15
1019,2020-11-13,18.94
1020,2020-11-16,19.83
1021,2020-11-17,19.24
1022,2020-11-18,20.29
1023,2020-11-19,19.49
1024,2020-11-20,19.34
1025,2020-11-23,20.35
1026,2020-11-24,21.29
1027,2020-11-25,21.49
1028,2020-11-27,22.2
1029,2020-11-30,23.65
1030,2020-12-01,23.95
1031,2020-12-02,24.0
1032,2020-12-03,23.62
1033,2020-12-04,24.66
1034,2020-12-07,23.75
1035,2020-12-08,23.62
1036,2020-12-09,24.27
1037,2020-12-10,24.75
1038,2020-12-11,26.5
1039,2020-12-14,25.67
1040,2020-12-15,24.75
1041,2020-12-16,24.2
1042,2020-12-17,25.01
1043,2020-12-18,24.86
1044,2020-12-21,24.03
1045,2020-12-22,24.23
1046,2020-12-23,22.97
1047,2020-12-24,23.05
1048,2020-12-28,30.18
1049,2020-12-29,27.46
1050,2020-12-30,27.84
1051,2020-12-31,27.62
1052,2021-01-04,27.7
1053,2021-01-05,25.01
1054,2021-01-06,22.71
1055,2021-01-07,24.35
1056,2021-01-08,24.4
1057,2021-01-11,23.67
1058,2021-01-12,22.38
1059,2021-01-13,22.39
1060,2021-01-14,21.93
1061,2021-01-15,21.5
1062,2021-01-19,20.87
1063,2021-01-20,21.38
1064,2021-01-21,21.53
1065,2021-01-22,20.52
1066,2021-01-25,21.01
